"SL2.50ch04:55661207-55661538","0","55661207","55661538","331"
"SL2.50ch04:56149343-56149851","45","56149343","56149851","508"
"SL2.50ch04:56149445-56149922","40","56149445","56149922","477"
"SL2.50ch04:58235770-58236246","45","58235770","58236246","476"
"SL2.50ch04:59105601-59105932","2","59105601","59105932","331"
"SL2.50ch04:59156129-59156636","5","59156129","59156636","507"
"SL2.50ch04:60977337-60977741","11","60977337","60977741","404"
"SL2.50ch04:60977351-60977682","11","60977351","60977682","331"
"SL2.50ch04:64832176-64832716","34","64832176","64832716","540"
"SL2.50ch04:66134287-66134764","13","66134287","66134764","477"
"SL2.50ch04:66134319-66134650","13","66134319","66134650","331"
"SL2.50ch04:6910535-6910916","31","6910535","6910916","381"
"SL2.50ch04:6910540-6910984","31","6910540","6910984","444"
"SL2.50ch04:7355584-7356830","10","7355584","7356830","1246"
"SL2.50ch04:7365607-7368298","50","7365607","7368298","2691"
"SL2.50ch04:7380510-7381292","4","7380510","7381292","782"
"SL2.50ch04:7455432-7455865","2","7455432","7455865","433"
"SL2.50ch04:7571576-7571907","6","7571576","7571907","331"
"SL2.50ch04:7573563-7574260","17","7573563","7574260","697"
"SL2.50ch05:10221772-10222261","2","10221772","10222261","489"
"SL2.50ch05:11785106-11785510","31","11785106","11785510","404"
"SL2.50ch05:11785125-11785601","31","11785125","11785601","476"
"SL2.50ch05:124689-125267","19","124689","125267","578"
"SL2.50ch05:124706-125207","19","124706","125207","501"
"SL2.50ch05:12490821-12491152","7","12490821","12491152","331"
"SL2.50ch05:12893036-12893417","6","12893036","12893417","381"
"SL2.50ch05:13793519-13794167","2","13793519","13794167","648"
"SL2.50ch05:13793604-13794217","2","13793604","13794217","613"
"SL2.50ch05:14606008-14607052","327","14606008","14607052","1044"
"SL2.50ch05:14606055-14607014","327","14606055","14607014","959"
"SL2.50ch05:16312811-16313192","2","16312811","16313192","381"
"SL2.50ch05:16783662-16784043","2","16783662","16784043","381"
"SL2.50ch05:17047934-17048591","15","17047934","17048591","657"
"SL2.50ch05:17049662-17050637","12","17049662","17050637","975"
"SL2.50ch05:17051721-17052102","1","17051721","17052102","381"
"SL2.50ch05:17063457-17063861","4","17063457","17063861","404"
"SL2.50ch05:18129069-18129572","9","18129069","18129572","503"
"SL2.50ch05:19524275-19525076","9","19524275","19525076","801"
"SL2.50ch05:19525770-19526777","21","19525770","19526777","1007"
"SL2.50ch05:19598004-19598318","6","19598004","19598318","314"
"SL2.50ch05:19599523-19600251","13","19599523","19600251","728"
"SL2.50ch05:19600643-19601146","11","19600643","19601146","503"
"SL2.50ch05:19601659-19603553","26","19601659","19603553","1894"
"SL2.50ch05:19671082-19671918","7","19671082","19671918","836"
"SL2.50ch05:19674403-19674734","6","19674403","19674734","331"
"SL2.50ch05:19678494-19678825","5","19678494","19678825","331"
"SL2.50ch05:19685741-19686330","14","19685741","19686330","589"
"SL2.50ch05:19708053-19708384","6","19708053","19708384","331"
"SL2.50ch05:19711216-19711706","12","19711216","19711706","490"
"SL2.50ch05:19759005-19759336","6","19759005","19759336","331"
"SL2.50ch05:19853440-19855026","33","19853440","19855026","1586"
"SL2.50ch05:19856632-19857957","11","19856632","19857957","1325"
"SL2.50ch05:19861412-19861816","11","19861412","19861816","404"
"SL2.50ch05:19862602-19863006","5","19862602","19863006","404"
"SL2.50ch05:20083995-20084376","6","20083995","20084376","381"
"SL2.50ch05:2203078-2203720","66","2203078","2203720","642"
"SL2.50ch05:2203124-2203700","66","2203124","2203700","576"
"SL2.50ch05:22229509-22229943","5","22229509","22229943","434"
"SL2.50ch05:24103037-24103418","12","24103037","24103418","381"
"SL2.50ch05:24201496-24201877","1","24201496","24201877","381"
"SL2.50ch05:24361731-24362416","64","24361731","24362416","685"
"SL2.50ch05:24361792-24362383","64","24361792","24362383","591"
"SL2.50ch05:25812462-25813223","163","25812462","25813223","761"
"SL2.50ch05:25812555-25813179","162","25812555","25813179","624"
"SL2.50ch05:26626513-26626894","35","26626513","26626894","381"
"SL2.50ch05:26633231-26633719","7","26633231","26633719","488"
"SL2.50ch05:27332331-27332808","29","27332331","27332808","477"
"SL2.50ch05:27332339-27332743","29","27332339","27332743","404"
"SL2.50ch05:28301302-28301954","157","28301302","28301954","652"
"SL2.50ch05:28301333-28301965","157","28301333","28301965","632"
"SL2.50ch05:28401561-28401892","4","28401561","28401892","331"
"SL2.50ch05:29349509-29349922","5","29349509","29349922","413"
"SL2.50ch05:30096129-30096547","4","30096129","30096547","418"
"SL2.50ch05:30114820-30115151","1","30114820","30115151","331"
"SL2.50ch05:30138122-30138697","14","30138122","30138697","575"
"SL2.50ch05:30147627-30148491","24","30147627","30148491","864"
"SL2.50ch05:30147746-30148650","20","30147746","30148650","904"
"SL2.50ch05:30152644-30154543","42","30152644","30154543","1899"
"SL2.50ch05:30152985-30154006","23","30152985","30154006","1021"
"SL2.50ch05:30156828-30157232","16","30156828","30157232","404"
"SL2.50ch05:30156852-30157233","16","30156852","30157233","381"
"SL2.50ch05:30363697-30364389","4","30363697","30364389","692"
"SL2.50ch05:34059094-34059674","42","34059094","34059674","580"
"SL2.50ch05:34059144-34059617","36","34059144","34059617","473"
"SL2.50ch05:34096226-34097364","1801","34096226","34097364","1138"
"SL2.50ch05:34096261-34097447","1801","34096261","34097447","1186"
"SL2.50ch05:34099408-34100806","10822","34099408","34100806","1398"
"SL2.50ch05:34099451-34100853","10821","34099451","34100853","1402"
"SL2.50ch05:34480723-34481104","0","34480723","34481104","381"
"SL2.50ch05:35110282-35110857","16","35110282","35110857","575"
"SL2.50ch05:35110320-35110651","11","35110320","35110651","331"
"SL2.50ch05:35698357-35699539","69","35698357","35699539","1182"
"SL2.50ch05:35698543-35699463","69","35698543","35699463","920"
"SL2.50ch05:36962640-36963113","49","36962640","36963113","473"
"SL2.50ch05:36962682-36963063","49","36962682","36963063","381"
"SL2.50ch05:3700932-3702233","22","3700932","3702233","1301"
"SL2.50ch05:3701791-3702230","19","3701791","3702230","439"
"SL2.50ch05:39240018-39240584","6","39240018","39240584","566"
"SL2.50ch05:39394971-39395579","5","39394971","39395579","608"
"SL2.50ch05:39395236-39395617","5","39395236","39395617","381"
"SL2.50ch05:39968353-39972493","83","39968353","39972493","4140"
"SL2.50ch05:39973315-39974018","14","39973315","39974018","703"
"SL2.50ch05:40067756-40069087","46","40067756","40069087","1331"
"SL2.50ch05:40068143-40069037","44","40068143","40069037","894"
"SL2.50ch05:42981754-42982235","17","42981754","42982235","481"
"SL2.50ch05:42985502-42986002","6","42985502","42986002","500"
"SL2.50ch05:42985526-42986002","6","42985526","42986002","476"
"SL2.50ch05:45135281-45135914","74","45135281","45135914","633"
"SL2.50ch05:45135327-45135881","74","45135327","45135881","554"
"SL2.50ch05:47294856-47295187","6","47294856","47295187","331"
"SL2.50ch05:47671717-47672048","16","47671717","47672048","331"
"SL2.50ch05:47779945-47780427","2","47779945","47780427","482"
"SL2.50ch05:48771151-48771886","4","48771151","48771886","735"
"SL2.50ch05:49830528-49830994","14","49830528","49830994","466"
"SL2.50ch05:49929892-49930514","29","49929892","49930514","622"
"SL2.50ch05:49929931-49930553","30","49929931","49930553","622"
"SL2.50ch05:50407719-50408100","0","50407719","50408100","381"
"SL2.50ch05:51313841-51315982","447","51313841","51315982","2141"
"SL2.50ch05:51314141-51315271","438","51314141","51315271","1130"
"SL2.50ch05:51317108-51317439","5","51317108","51317439","331"
"SL2.50ch05:51467418-51467901","10","51467418","51467901","483"
"SL2.50ch05:51486830-51487211","9","51486830","51487211","381"
"SL2.50ch05:54806564-54806945","4","54806564","54806945","381"
"SL2.50ch05:56642259-56642640","8","56642259","56642640","381"
"SL2.50ch05:56674141-56674472","18","56674141","56674472","331"
"SL2.50ch05:56705782-56706417","16","56705782","56706417","635"
"SL2.50ch05:56705831-56706270","16","56705831","56706270","439"
"SL2.50ch05:57568879-57571321","87","57568879","57571321","2442"
"SL2.50ch05:57571883-57572825","175","57571883","57572825","942"
"SL2.50ch05:57574709-57576547","85","57574709","57576547","1838"
"SL2.50ch05:57574805-57576091","80","57574805","57576091","1286"
"SL2.50ch05:57583802-57584494","20","57583802","57584494","692"
"SL2.50ch05:57583997-57584401","17","57583997","57584401","404"
"SL2.50ch05:58886999-58887587","6","58886999","58887587","588"
"SL2.50ch05:58892119-58892799","234","58892119","58892799","680"
"SL2.50ch05:58892194-58892774","234","58892194","58892774","580"
"SL2.50ch05:60997418-60998297","37","60997418","60998297","879"
"SL2.50ch05:60997468-60998204","37","60997468","60998204","736"
"SL2.50ch05:61296040-61296421","10","61296040","61296421","381"
"SL2.50ch05:6201149-6201625","10","6201149","6201625","476"
"SL2.50ch05:62772319-62772973","70","62772319","62772973","654"
"SL2.50ch05:62772347-62772953","70","62772347","62772953","606"
"SL2.50ch05:62857645-62858218","11","62857645","62858218","573"
"SL2.50ch05:62857730-62858111","10","62857730","62858111","381"
"SL2.50ch05:64187011-64187408","2","64187011","64187408","397"
"SL2.50ch05:64808149-64808463","9","64808149","64808463","314"
"SL2.50ch05:64808156-64809141","25","64808156","64809141","985"
"SL2.50ch05:6498403-6499131","266","6498403","6499131","728"
"SL2.50ch05:6498423-6499134","265","6498423","6499134","711"
"SL2.50ch05:6728520-6728851","30","6728520","6728851","331"
"SL2.50ch05:6773458-6774010","56","6773458","6774010","552"
"SL2.50ch05:6773554-6773995","55","6773554","6773995","441"
"SL2.50ch05:8436040-8436421","2","8436040","8436421","381"
"SL2.50ch05:9087800-9088496","10","9087800","9088496","696"
"SL2.50ch06:10947409-10948377","21","10947409","10948377","968"
"SL2.50ch06:10950513-10951823","30","10950513","10951823","1310"
"SL2.50ch06:10957115-10958211","52","10957115","10958211","1096"
"SL2.50ch06:10961074-10962307","53","10961074","10962307","1233"
"SL2.50ch06:10963169-10964427","32","10963169","10964427","1258"
"SL2.50ch06:10965926-10966653","24","10965926","10966653","727"
"SL2.50ch06:10966185-10966589","22","10966185","10966589","404"
"SL2.50ch06:10968867-10970263","53","10968867","10970263","1396"
"SL2.50ch06:10971723-10972891","78","10971723","10972891","1168"
"SL2.50ch06:10971728-10972909","78","10971728","10972909","1181"
"SL2.50ch06:10979407-10980101","25","10979407","10980101","694"
"SL2.50ch06:10979446-10980177","25","10979446","10980177","731"
"SL2.50ch06:10982165-10983036","43","10982165","10983036","871"
"SL2.50ch06:10982174-10983088","43","10982174","10983088","914"
"SL2.50ch06:10986776-10990133","136","10986776","10990133","3357"
"SL2.50ch06:10986793-10990146","136","10986793","10990146","3353"
"SL2.50ch06:10996653-10998982","88","10996653","10998982","2329"
"SL2.50ch06:11000018-11000938","76","11000018","11000938","920"
"SL2.50ch06:11000031-11001002","76","11000031","11001002","971"
"SL2.50ch06:11009017-11014358","140","11009017","11014358","5341"
"SL2.50ch06:11019681-11027346","463","11019681","11027346","7665"
"SL2.50ch06:11019690-11027373","463","11019690","11027373","7683"
"SL2.50ch06:11032844-11037074","222","11032844","11037074","4230"
"SL2.50ch06:11032910-11037102","220","11032910","11037102","4192"
"SL2.50ch06:11037841-11040305","114","11037841","11040305","2464"
"SL2.50ch06:11040940-11044030","125","11040940","11044030","3090"
"SL2.50ch06:11050128-11054360","227","11050128","11054360","4232"
"SL2.50ch06:11050137-11054383","227","11050137","11054383","4246"
"SL2.50ch06:11067918-11068400","8","11067918","11068400","482"
"SL2.50ch06:11101554-11102380","16","11101554","11102380","826"
"SL2.50ch06:11121999-11124431","94","11121999","11124431","2432"
"SL2.50ch06:11125470-11127116","39","11125470","11127116","1646"
"SL2.50ch06:11127577-11128833","52","11127577","11128833","1256"
"SL2.50ch06:11137608-11138028","9","11137608","11138028","420"
"SL2.50ch06:11142266-11148185","213","11142266","11148185","5919"
"SL2.50ch06:11149965-11152499","107","11149965","11152499","2534"
"SL2.50ch06:11150240-11152056","80","11150240","11152056","1816"
"SL2.50ch06:11154178-11155976","40","11154178","11155976","1798"
"SL2.50ch06:11182085-11183486","22","11182085","11183486","1401"
"SL2.50ch06:11189145-11189476","14","11189145","11189476","331"
"SL2.50ch06:11225806-11226137","3","11225806","11226137","331"
"SL2.50ch06:11227199-11227858","28","11227199","11227858","659"
"SL2.50ch06:11232258-11232639","14","11232258","11232639","381"
"SL2.50ch06:11249962-11250548","8","11249962","11250548","586"
"SL2.50ch06:11282449-11282780","2","11282449","11282780","331"
"SL2.50ch06:11373336-11373815","11","11373336","11373815","479"
"SL2.50ch06:11374132-11374823","18","11374132","11374823","691"
"SL2.50ch06:11374397-11374728","13","11374397","11374728","331"
"SL2.50ch06:11537565-11538079","25","11537565","11538079","514"
"SL2.50ch06:11541452-11541783","12","11541452","11541783","331"
"SL2.50ch06:11564987-11566222","56","11564987","11566222","1235"
"SL2.50ch06:11565009-11565513","35","11565009","11565513","504"
"SL2.50ch06:11578387-11578768","12","11578387","11578768","381"
"SL2.50ch06:11581506-11581837","21","11581506","11581837","331"
"SL2.50ch06:11592346-11593517","45","11592346","11593517","1171"
"SL2.50ch06:11600456-11601309","23","11600456","11601309","853"
"SL2.50ch06:11605185-11606283","22","11605185","11606283","1098"
"SL2.50ch06:11607730-11609234","86","11607730","11609234","1504"
"SL2.50ch06:11607751-11609192","85","11607751","11609192","1441"
"SL2.50ch06:11610339-11612353","54","11610339","11612353","2014"
"SL2.50ch06:11615867-11616398","12","11615867","11616398","531"
"SL2.50ch06:11622835-11624534","87","11622835","11624534","1699"
"SL2.50ch06:11622845-11624328","82","11622845","11624328","1483"
"SL2.50ch06:11632052-11632718","56","11632052","11632718","666"
"SL2.50ch06:11632082-11632652","56","11632082","11632652","570"
"SL2.50ch06:11634548-11636811","113","11634548","11636811","2263"
"SL2.50ch06:11634549-11636814","113","11634549","11636814","2265"
"SL2.50ch06:12253948-12255474","71","12253948","12255474","1526"
"SL2.50ch06:12260916-12261634","20","12260916","12261634","718"
"SL2.50ch06:12264007-12268154","276","12264007","12268154","4147"
"SL2.50ch06:12268798-12269790","25","12268798","12269790","992"
"SL2.50ch06:12391176-12391618","8","12391176","12391618","442"
"SL2.50ch06:12412041-12412372","3","12412041","12412372","331"
"SL2.50ch06:12444950-12445993","18","12444950","12445993","1043"
"SL2.50ch06:12445028-12445966","18","12445028","12445966","938"
"SL2.50ch06:12447390-12448808","36","12447390","12448808","1418"
"SL2.50ch06:12513906-12514643","8","12513906","12514643","737"
"SL2.50ch06:12647474-12647855","5","12647474","12647855","381"
"SL2.50ch06:12661829-12662323","9","12661829","12662323","494"
"SL2.50ch06:12747589-12748565","13","12747589","12748565","976"
"SL2.50ch06:12761552-12761883","3","12761552","12761883","331"
"SL2.50ch06:12785820-12786361","3","12785820","12786361","541"
"SL2.50ch06:12849422-12850298","70","12849422","12850298","876"
"SL2.50ch06:12849583-12850366","70","12849583","12850366","783"
"SL2.50ch06:12875194-12875525","1","12875194","12875525","331"
"SL2.50ch06:12891357-12891738","8","12891357","12891738","381"
"SL2.50ch06:12931056-12931437","6","12931056","12931437","381"
"SL2.50ch06:12986616-12986997","8","12986616","12986997","381"
"SL2.50ch06:13010303-13011118","3","13010303","13011118","815"
"SL2.50ch06:13018711-13019092","15","13018711","13019092","381"
"SL2.50ch06:13052196-13052697","9","13052196","13052697","501"
"SL2.50ch06:13424117-13425113","141","13424117","13425113","996"
"SL2.50ch06:13424223-13425105","141","13424223","13425105","882"
"SL2.50ch06:16354420-16354824","10","16354420","16354824","404"
"SL2.50ch06:19992401-19992782","4","19992401","19992782","381"
"SL2.50ch06:20128520-20129249","771","20128520","20129249","729"
"SL2.50ch06:20129767-20130271","1349","20129767","20130271","504"
"SL2.50ch06:20515088-20515533","19","20515088","20515533","445"
"SL2.50ch06:20515111-20515588","19","20515111","20515588","477"
"SL2.50ch06:20964739-20965120","3","20964739","20965120","381"
"SL2.50ch06:21340971-21341487","39","21340971","21341487","516"
"SL2.50ch06:21340997-21341474","39","21340997","21341474","477"
"SL2.50ch06:21771206-21772206","21","21771206","21772206","1000"
"SL2.50ch06:21771437-21772110","20","21771437","21772110","673"
"SL2.50ch06:22980971-22981374","4","22980971","22981374","403"
"SL2.50ch06:24095780-24096111","9","24095780","24096111","331"
"SL2.50ch06:24168452-24168833","36","24168452","24168833","381"
"SL2.50ch06:24363884-24364282","6","24363884","24364282","398"
"SL2.50ch06:24536183-24536661","29","24536183","24536661","478"
"SL2.50ch06:26056901-26057232","7","26056901","26057232","331"
"SL2.50ch06:27436698-27437251","9","27436698","27437251","553"
"SL2.50ch06:27436707-27437301","9","27436707","27437301","594"
"SL2.50ch06:27475434-27477639","22","27475434","27477639","2205"
"SL2.50ch06:27691687-27692018","1","27691687","27692018","331"
"SL2.50ch06:29957413-29957917","4","29957413","29957917","504"
"SL2.50ch06:30643930-30644261","5","30643930","30644261","331"
"SL2.50ch06:30951068-30951467","10","30951068","30951467","399"
"SL2.50ch06:31135931-31136493","20","31135931","31136493","562"
"SL2.50ch06:31135949-31136534","20","31135949","31136534","585"
"SL2.50ch06:31144477-31144791","1","31144477","31144791","314"
"SL2.50ch06:32472516-32473343","14","32472516","32473343","827"
"SL2.50ch06:32472677-32473264","14","32472677","32473264","587"
"SL2.50ch06:3332788-3333307","11","3332788","3333307","519"
"SL2.50ch06:3332805-3333282","11","3332805","3333282","477"
"SL2.50ch06:33858355-33858984","19","33858355","33858984","629"
"SL2.50ch06:33858408-33858912","18","33858408","33858912","504"
"SL2.50ch06:3414446-3415308","23","3414446","3415308","862"
"SL2.50ch06:3424470-3424956","8","3424470","3424956","486"
"SL2.50ch06:3450859-3454807","94","3450859","3454807","3948"
"SL2.50ch06:3455247-3456666","24","3455247","3456666","1419"
"SL2.50ch06:34686221-34686640","4","34686221","34686640","419"
"SL2.50ch06:34686354-34686685","4","34686354","34686685","331"
"SL2.50ch06:3473858-3474189","7","3473858","3474189","331"
"SL2.50ch06:35232434-35232930","21","35232434","35232930","496"
"SL2.50ch06:35232443-35233047","22","35232443","35233047","604"
"SL2.50ch06:35841143-35842116","9","35841143","35842116","973"
"SL2.50ch06:35849344-35849894","3","35849344","35849894","550"
"SL2.50ch06:35855396-35855826","5","35855396","35855826","430"
"SL2.50ch06:36203477-36203864","8","36203477","36203864","387"
"SL2.50ch06:36593577-36594084","110","36593577","36594084","507"
"SL2.50ch06:36593589-36594065","110","36593589","36594065","476"
"SL2.50ch06:38692663-38693044","20","38692663","38693044","381"
"SL2.50ch06:38692679-38693089","20","38692679","38693089","410"
"SL2.50ch06:39340497-39340878","25","39340497","39340878","381"
"SL2.50ch06:39340502-39340906","27","39340502","39340906","404"
"SL2.50ch06:40138794-40139305","22","40138794","40139305","511"
"SL2.50ch06:40138835-40139291","22","40138835","40139291","456"
"SL2.50ch06:40454554-40455489","5","40454554","40455489","935"
"SL2.50ch06:42038148-42038552","12","42038148","42038552","404"
"SL2.50ch06:42038173-42038504","12","42038173","42038504","331"
"SL2.50ch06:4241451-4242037","17","4241451","4242037","586"
"SL2.50ch06:4241551-4241973","17","4241551","4241973","422"
"SL2.50ch06:42662943-42663546","138","42662943","42663546","603"
"SL2.50ch06:42662979-42663474","138","42662979","42663474","495"
"SL2.50ch06:4357169-4357799","69","4357169","4357799","630"
"SL2.50ch06:4357287-4357860","69","4357287","4357860","573"
"SL2.50ch06:43986841-43987261","14","43986841","43987261","420"
"SL2.50ch06:43986871-43987275","14","43986871","43987275","404"
"SL2.50ch06:44551082-44551775","16","44551082","44551775","693"
"SL2.50ch06:44654974-44655464","16","44654974","44655464","490"
"SL2.50ch06:44655030-44655411","15","44655030","44655411","381"
"SL2.50ch06:44744106-44744650","141","44744106","44744650","544"
"SL2.50ch06:44744152-44744589","141","44744152","44744589","437"
"SL2.50ch06:46138834-46139495","13","46138834","46139495","661"
"SL2.50ch06:46139046-46139467","12","46139046","46139467","421"
"SL2.50ch06:46145254-46148688","539","46145254","46148688","3434"
"SL2.50ch06:46145319-46148663","539","46145319","46148663","3344"
"SL2.50ch06:47239543-47240018","19","47239543","47240018","475"
"SL2.50ch06:47239593-47239976","19","47239593","47239976","383"
"SL2.50ch06:47293479-47294053","32","47293479","47294053","574"
"SL2.50ch06:47293625-47294071","32","47293625","47294071","446"
"SL2.50ch06:49737650-49738665","25","49737650","49738665","1015"
"SL2.50ch06:49737695-49738545","25","49737695","49738545","850"
"SL2.50ch06:5004425-5004927","1","5004425","5004927","502"
"SL2.50ch06:5008489-5008870","5","5008489","5008870","381"
"SL2.50ch06:5066776-5067157","8","5066776","5067157","381"
"SL2.50ch06:5075824-5076205","4","5075824","5076205","381"
"SL2.50ch06:5224495-5224826","7","5224495","5224826","331"
"SL2.50ch06:5261672-5262257","15","5261672","5262257","585"
"SL2.50ch06:5261686-5262235","15","5261686","5262235","549"
"SL2.50ch06:5300754-5301239","3","5300754","5301239","485"
"SL2.50ch06:5539405-5539736","2","5539405","5539736","331"
"SL2.50ch06:5771307-5772133","12","5771307","5772133","826"
"SL2.50ch06:5771379-5771910","8","5771379","5771910","531"
"SL2.50ch06:5967206-5967587","9","5967206","5967587","381"
"SL2.50ch06:6389557-6390114","33","6389557","6390114","557"
"SL2.50ch06:6389582-6390202","34","6389582","6390202","620"
"SL2.50ch06:6707638-6707969","1","6707638","6707969","331"
"SL2.50ch06:7067797-7068178","10","7067797","7068178","381"
"SL2.50ch06:7575695-7576076","10","7575695","7576076","381"
"SL2.50ch06:7609806-7610281","18","7609806","7610281","475"
"SL2.50ch06:7609870-7610251","17","7609870","7610251","381"
"SL2.50ch06:7918580-7919090","6","7918580","7919090","510"
"SL2.50ch06:8571905-8572751","10","8571905","8572751","846"
"SL2.50ch06:8594302-8596098","15","8594302","8596098","1796"
"SL2.50ch07:10484474-10485393","41","10484474","10485393","919"
"SL2.50ch07:10484584-10485404","40","10484584","10485404","820"
"SL2.50ch07:10490137-10490882","106","10490137","10490882","745"
"SL2.50ch07:10490157-10490846","106","10490157","10490846","689"
"SL2.50ch07:11631182-11631753","10","11631182","11631753","571"
"SL2.50ch07:11631232-11631655","9","11631232","11631655","423"
"SL2.50ch07:11852517-11854058","46","11852517","11854058","1541"
"SL2.50ch07:11852568-11854114","50","11852568","11854114","1546"
"SL2.50ch07:11854828-11856849","107","11854828","11856849","2021"
"SL2.50ch07:11854838-11856909","108","11854838","11856909","2071"
"SL2.50ch07:12792028-12792566","15","12792028","12792566","538"
"SL2.50ch07:13061177-13061558","5","13061177","13061558","381"
"SL2.50ch07:14185905-14186286","1","14185905","14186286","381"
"SL2.50ch07:14895177-14895660","7","14895177","14895660","483"
"SL2.50ch07:154-644","33","154","644","490"
"SL2.50ch07:16218905-16219478","6","16218905","16219478","573"
"SL2.50ch07:16794790-16795121","9","16794790","16795121","331"
"SL2.50ch07:19797843-19798311","12","19797843","19798311","468"
"SL2.50ch07:19804202-19804706","7","19804202","19804706","504"
"SL2.50ch07:19824914-19825318","2","19824914","19825318","404"
"SL2.50ch07:19845517-19845848","4","19845517","19845848","331"
"SL2.50ch07:19862962-19864091","21","19862962","19864091","1129"
"SL2.50ch07:19882116-19882627","22","19882116","19882627","511"
"SL2.50ch07:19882263-19882743","19","19882263","19882743","480"
"SL2.50ch07:19886335-19887665","44","19886335","19887665","1330"
"SL2.50ch07:19950344-19950963","14","19950344","19950963","619"
"SL2.50ch07:2038-2579","12","2038","2579","541"
"SL2.50ch07:222-2571","69","222","2571","2349"
"SL2.50ch07:2361885-2362270","15","2361885","2362270","385"
"SL2.50ch07:26467738-26468069","8","26467738","26468069","331"
"SL2.50ch07:27291275-27291834","4","27291275","27291834","559"
"SL2.50ch07:27969921-27970302","1","27969921","27970302","381"
"SL2.50ch07:28302964-28303555","165","28302964","28303555","591"
"SL2.50ch07:28303048-28303619","165","28303048","28303619","571"
"SL2.50ch07:29209556-29210196","11","29209556","29210196","640"
"SL2.50ch07:29209644-29210025","11","29209644","29210025","381"
"SL2.50ch07:29621993-29622555","4","29621993","29622555","562"
"SL2.50ch07:29775314-29775846","4","29775314","29775846","532"
"SL2.50ch07:2999380-3000365","16","2999380","3000365","985"
"SL2.50ch07:2999657-3000382","16","2999657","3000382","725"
"SL2.50ch07:30901950-30903433","66","30901950","30903433","1483"
"SL2.50ch07:30901983-30903426","66","30901983","30903426","1443"
"SL2.50ch07:30904001-30904867","26","30904001","30904867","866"
"SL2.50ch07:30904013-30904344","15","30904013","30904344","331"
"SL2.50ch07:30906088-30906620","35","30906088","30906620","532"
"SL2.50ch07:30906121-30906581","34","30906121","30906581","460"
"SL2.50ch07:32432778-32433597","82","32432778","32433597","819"
"SL2.50ch07:32433027-32433607","80","32433027","32433607","580"
"SL2.50ch07:34439305-34439686","13","34439305","34439686","381"
"SL2.50ch07:35067189-35067570","7","35067189","35067570","381"
"SL2.50ch07:36068583-36069109","3","36068583","36069109","526"
"SL2.50ch07:36068623-36069186","3","36068623","36069186","563"
"SL2.50ch07:3774928-3776334","26","3774928","3776334","1406"
"SL2.50ch07:38161094-38161653","9","38161094","38161653","559"
"SL2.50ch07:39115128-39115459","11","39115128","39115459","331"
"SL2.50ch07:39119631-39120035","12","39119631","39120035","404"
"SL2.50ch07:39119691-39120022","12","39119691","39120022","331"
"SL2.50ch07:4007330-4008116","44","4007330","4008116","786"
"SL2.50ch07:4007359-4008082","44","4007359","4008082","723"
"SL2.50ch07:44373280-44373661","14","44373280","44373661","381"
"SL2.50ch07:44383776-44384209","18","44383776","44384209","433"
"SL2.50ch07:44383777-44384198","18","44383777","44384198","421"
"SL2.50ch07:44576879-44577295","2","44576879","44577295","416"
"SL2.50ch07:45281877-45282258","0","45281877","45282258","381"
"SL2.50ch07:45560506-45560994","10","45560506","45560994","488"
"SL2.50ch07:47753072-47753453","1","47753072","47753453","381"
"SL2.50ch07:4797941-4798272","0","4797941","4798272","331"
"SL2.50ch07:48041097-48041612","9","48041097","48041612","515"
"SL2.50ch07:48381568-48382040","4","48381568","48382040","472"
"SL2.50ch07:4895812-4896296","9","4895812","4896296","484"
"SL2.50ch07:50218675-50219079","3","50218675","50219079","404"
"SL2.50ch07:50218773-50219104","3","50218773","50219104","331"
"SL2.50ch07:5061098-5061517","9","5061098","5061517","419"
"SL2.50ch07:50623432-50623911","21","50623432","50623911","479"
"SL2.50ch07:50623456-50624030","21","50623456","50624030","574"
"SL2.50ch07:5066460-5067638","16","5066460","5067638","1178"
"SL2.50ch07:52229717-52230208","27","52229717","52230208","491"
"SL2.50ch07:52229815-52230196","27","52229815","52230196","381"
"SL2.50ch07:52359458-52359772","2","52359458","52359772","314"
"SL2.50ch07:52372224-52372538","9","52372224","52372538","314"
"SL2.50ch07:5329634-5330048","4","5329634","5330048","414"
"SL2.50ch07:5355046-5355716","10","5355046","5355716","670"
"SL2.50ch07:5356731-5357135","5","5356731","5357135","404"
"SL2.50ch07:5385939-5386418","8","5385939","5386418","479"
"SL2.50ch07:5390060-5390391","3","5390060","5390391","331"
"SL2.50ch07:53975469-53975850","9","53975469","53975850","381"
"SL2.50ch07:5413307-5413638","7","5413307","5413638","331"
"SL2.50ch07:5450366-5452125","18","5450366","5452125","1759"
"SL2.50ch07:54736727-54737286","32","54736727","54737286","559"
"SL2.50ch07:54736814-54737356","32","54736814","54737356","542"
"SL2.50ch07:55282872-55283203","21","55282872","55283203","331"
"SL2.50ch07:55624036-55624417","2","55624036","55624417","381"
"SL2.50ch07:55632636-55633402","17","55632636","55633402","766"
"SL2.50ch07:55632892-55633419","12","55632892","55633419","527"
"SL2.50ch07:5584381-5585173","15","5584381","5585173","792"
"SL2.50ch07:5586876-5587257","9","5586876","5587257","381"
"SL2.50ch07:56095617-56096086","12","56095617","56096086","469"
"SL2.50ch07:56754920-56755411","2","56754920","56755411","491"
"SL2.50ch07:56755026-56755357","2","56755026","56755357","331"
"SL2.50ch07:56757178-56757964","13","56757178","56757964","786"
